DATE,HourlyDryBulbTemperature,HourlyDewPointTemperature,HourlyStationPressure,HourlyWindSpeed,HourlyPrecipitation
2020-10-18T22:53:00,78,67,30.06,9,0.00
2020-10-18T23:53:00,78,68,30.06,7,0.00
2020-10-19T00:53:00,78,68,30.05,10,0.00
2020-10-19T01:00:00,78,68,30.02,10,NA
2020-10-19T01:00:00,78,68,30.05,6,NA
2020-10-19T01:29:00,78,68,30.04,7,NA
2020-10-19T01:53:00,77,67,30.03,8,0.00
2020-10-19T02:53:00,77,67,30.01,8,0.00
2020-10-19T03:53:00,76,66,30.01,7,0.00
2020-10-19T04:53:00,76,65,30.01,9,0.00
2020-10-19T05:53:00,76,64,30.03,10,0.00
2020-10-19T06:53:00,76,64,30.04,10,0.00
2020-10-19T07:00:00,76,64,30.01,10,NA
2020-10-19T07:53:00,78,64,30.05,8,0.00
2020-10-19T08:53:00,81,65,30.04,8,0.00
2020-10-19T09:53:00,84,66,30.05,13,0.00
2020-10-19T10:00:00,84,66,30.02,13,NA
2020-10-19T10:53:00,84,66,30.05,10,0.00
2020-10-19T11:53:00,85,66,30.03,9,0.00
2020-10-19T12:53:00,90,66,30.00,8,0.00
2020-10-19T13:00:00,90,66,29.97,8,NA
2020-10-19T13:39:00,79,69,30.00,10,0.01
2020-10-19T13:53:00,78,71,30.00,11,0.01
2020-10-19T14:53:00,74,68,30.00,6,0.22
2020-10-19T15:53:00,74,68,29.99,7,0.02
2020-10-19T16:00:00,74,68,29.96,7,NA
2020-10-19T16:53:00,74,67,29.99,9,T
2020-10-19T17:53:00,74,67,29.98,6,0.00
2020-10-19T18:53:00,74,67,29.99,6,0.00
2020-10-19T19:00:00,74,67,29.96,6,NA
2020-10-19T19:53:00,74,68,29.99,7,0.00
2020-10-19T20:51:00,75,70,30.01,3,NA
2020-10-19T20:53:00,75,69,30.01,3,0.00
2020-10-19T21:53:00,76,70,30.03,6,0.00
2020-10-19T22:00:00,76,70,30.00,6,NA
2020-10-19T22:53:00,76,70,30.01,7,0.00
2020-10-19T23:53:00,77,71,30.00,7,0.00
2020-10-20T00:09:00,77,71,30.00,6,NA
2020-10-20T00:46:00,77,71,30.00,5,NA
2020-10-20T00:53:00,77,71,30.00,6,0.00
2020-10-20T01:00:00,77,71,29.97,6,NA
2020-10-20T01:14:00,77,71,30.00,5,NA
2020-10-20T01:53:00,77,71,29.99,5,0.00
2020-10-20T02:53:00,77,70,29.97,11,0.00
2020-10-20T03:53:00,77,70,29.96,9,0.00
2020-10-20T04:00:00,77,70,29.93,9,NA
2020-10-20T04:53:00,77,70,29.96,7,0.00
2020-10-20T05:53:00,77,70,29.97,6,0.00
2020-10-20T06:53:00,77,70,29.99,7,0.00
2020-10-20T07:53:00,78,70,30.00,5,0.00
2020-10-20T08:53:00,79,70,30.01,9,0.00
2020-10-20T09:53:00,82,71,30.01,9,0.00
2020-10-20T10:00:00,82,71,29.98,9,NA
2020-10-20T10:53:00,85,70,30.01,10,0.00
2020-10-20T11:53:00,86,68,29.99,10,0.00
2020-10-20T12:53:00,86,69,29.96,7,0.00
2020-10-20T13:00:00,86,69,29.93,7,NA
2020-10-20T13:01:00,85,69,29.96,16,T
2020-10-20T13:06:00,81,71,29.97,14,T
2020-10-20T13:25:00,77,69,29.97,7,0.35
2020-10-20T13:53:00,80,70,29.96,6,0.35
2020-10-20T14:53:00,83,72,29.96,5,T
2020-10-20T15:53:00,83,72,29.96,8,T
2020-10-20T16:00:00,83,72,29.93,8,NA
2020-10-20T16:53:00,80,69,29.96,8,0.02
2020-10-20T17:53:00,80,69,29.97,5,0.00
2020-10-20T18:53:00,79,69,29.98,5,0.00
2020-10-20T19:00:00,79,69,29.95,5,NA
2020-10-20T19:53:00,78,70,29.97,7,0.00
2020-10-20T20:53:00,79,69,29.98,7,0.00
2020-10-20T21:53:00,78,69,29.99,5,0.00
2020-10-20T22:00:00,78,69,29.96,5,NA
2020-10-20T22:53:00,78,69,29.99,6,0.00
2020-10-20T23:53:00,77,69,29.97,6,0.00
2020-10-21T00:53:00,78,69,29.96,7,0.00
2020-10-21T01:00:00,78,69,29.93,7,NA
2020-10-21T01:53:00,78,69,29.97,7,0.00
2020-10-21T02:53:00,78,69,29.96,7,0.00
2020-10-21T03:53:00,78,69,29.96,6,0.00
2020-10-21T04:00:00,78,69,29.93,6,NA
2020-10-21T04:53:00,77,65,29.96,8,0.00
2020-10-21T05:53:00,76,66,29.99,5,0.00
2020-10-21T06:53:00,76,67,29.99,5,0.00
2020-10-21T07:00:00,76,67,29.96,5,NA
2020-10-21T07:53:00,76,67,30.00,5,0.00
2020-10-21T08:53:00,78,67,30.02,6,0.00
2020-10-21T09:53:00,79,68,30.03,7,0.00
2020-10-21T10:00:00,79,68,30.00,7,NA
2020-10-21T10:53:00,80,68,30.03,6,0.00
2020-10-21T11:53:00,80,69,30.02,7,0.00
2020-10-21T12:48:00,82,70,30.00,6,NA
2020-10-21T12:53:00,82,69,30.00,6,0.00
2020-10-21T13:00:00,82,69,29.97,6,NA
2020-10-21T13:31:00,83,67,29.99,5,NA
2020-10-21T13:53:00,83,68,29.99,7,0.00
2020-10-21T14:32:00,83,69,29.97,5,NA
2020-10-21T14:53:00,83,69,29.97,7,0.00
2020-10-21T15:53:00,84,69,29.97,8,0.00
2020-10-21T16:00:00,84,69,29.94,8,NA
2020-10-21T16:53:00,79,64,29.97,9,0.00
2020-10-21T17:53:00,81,68,29.99,7,0.01
2020-10-21T18:53:00,77,67,30.00,5,0.01
2020-10-21T19:00:00,77,67,29.97,5,NA
2020-10-21T19:53:00,77,70,30.01,5,0.00
2020-10-21T20:53:00,78,70,30.02,7,0.00
2020-10-21T21:53:00,77,69,30.01,5,0.00
2020-10-21T22:00:00,77,69,29.98,5,NA
2020-10-21T22:53:00,77,69,30.02,6,0.00
2020-10-21T23:53:00,76,69,30.00,7,0.00
2020-10-22T00:53:00,76,68,29.99,6,T
2020-10-22T01:00:00,76,68,29.96,6,NA
2020-10-22T01:53:00,76,68,29.98,5,T
2020-10-22T02:53:00,75,68,29.97,3,0.00
2020-10-22T03:53:00,75,68,29.97,7,0.00
2020-10-22T04:00:00,75,68,29.94,7,NA
2020-10-22T04:53:00,74,68,29.97,6,0.00
2020-10-22T05:53:00,75,68,29.98,7,0.00
2020-10-22T06:53:00,75,68,29.99,5,0.00
2020-10-22T07:00:00,75,68,29.96,5,NA
2020-10-22T07:53:00,77,69,30.00,5,0.00
2020-10-22T08:53:00,79,68,30.02,6,0.00
2020-10-22T09:53:00,83,69,30.02,8,0.00
2020-10-22T10:00:00,83,69,29.99,8,NA
2020-10-22T10:53:00,87,68,30.02,7,0.00
2020-10-22T11:53:00,87,66,30.00,10,0.00
2020-10-22T12:53:00,88,65,29.98,7,0.00
2020-10-22T13:00:00,88,65,29.95,7,NA
2020-10-22T13:53:00,88,66,29.96,6,0.00
2020-10-22T14:53:00,77,68,29.97,6,0.02
2020-10-22T15:53:00,81,68,29.96,9,T
2020-10-22T16:00:00,81,68,29.93,9,NA
2020-10-22T16:53:00,83,67,29.95,5,0.00
2020-10-22T17:53:00,82,66,29.96,7,0.00
2020-10-22T18:53:00,81,67,29.98,7,0.00
2020-10-22T19:00:00,81,67,29.95,7,NA
2020-10-22T19:53:00,78,68,29.99,5,0.00
2020-10-22T20:53:00,79,67,30.00,5,0.00
2020-10-22T21:53:00,78,68,30.01,7,0.00
2020-10-22T22:00:00,78,68,29.98,7,NA
2020-10-22T22:53:00,77,69,30.01,5,0.00
2020-10-22T23:53:00,76,69,30.00,3,0.00
2020-10-23T00:53:00,76,68,29.99,6,0.00
2020-10-23T01:00:00,76,68,29.96,6,NA
2020-10-23T01:53:00,76,68,29.98,6,0.00
2020-10-23T02:53:00,76,68,29.97,3,0.00
2020-10-23T03:53:00,76,68,29.96,5,0.00
2020-10-23T04:00:00,76,68,29.93,5,NA
2020-10-23T04:53:00,75,68,29.97,5,0.00
2020-10-23T05:53:00,75,68,29.98,3,0.00
2020-10-23T06:53:00,76,68,29.99,5,0.00
2020-10-23T07:00:00,76,68,29.96,5,NA
2020-10-23T07:53:00,77,68,30.00,6,0.00
2020-10-23T08:53:00,80,68,30.01,7,0.00
2020-10-23T09:53:00,82,69,30.02,8,0.00
2020-10-23T10:00:00,82,69,29.99,8,NA
2020-10-23T10:53:00,84,68,30.00,8,0.00
2020-10-23T11:53:00,87,66,29.99,10,0.00
2020-10-23T12:53:00,87,66,29.96,8,0.00
2020-10-23T13:00:00,87,66,29.93,8,NA
2020-10-23T13:53:00,88,66,29.94,6,0.00
2020-10-23T14:53:00,86,64,29.94,6,0.00
2020-10-23T15:53:00,87,65,29.94,6,0.00
2020-10-23T16:00:00,87,65,29.91,6,NA
2020-10-23T16:53:00,84,67,29.94,6,0.00
2020-10-23T17:53:00,83,68,29.95,5,0.00
2020-10-23T18:53:00,82,67,29.96,7,0.00
2020-10-23T19:00:00,82,67,29.93,7,NA
2020-10-23T19:53:00,81,67,29.97,7,0.00
2020-10-23T20:53:00,80,67,29.98,3,0.00
2020-10-23T21:53:00,79,68,29.99,5,0.00
2020-10-23T22:00:00,79,68,29.96,5,NA
2020-10-23T22:53:00,78,68,29.98,0,0.00
2020-10-23T23:53:00,78,67,29.97,5,0.00
2020-10-24T00:53:00,76,68,29.97,5,0.00
2020-10-24T01:00:00,76,68,29.94,5,NA
2020-10-24T01:53:00,76,68,29.96,3,0.00
2020-10-24T02:53:00,75,68,29.96,5,0.00
2020-10-24T03:53:00,75,68,29.95,6,0.00
2020-10-24T04:00:00,75,68,29.92,6,NA
2020-10-24T04:53:00,75,68,29.95,3,0.00
2020-10-24T05:53:00,75,67,29.96,3,0.00
2020-10-24T06:53:00,74,67,29.96,3,0.00
2020-10-24T07:00:00,74,67,29.93,3,NA
2020-10-24T07:53:00,77,67,29.96,5,0.00
2020-10-24T08:53:00,81,67,29.97,7,0.00
2020-10-24T09:53:00,82,67,29.97,11,0.00
2020-10-24T10:00:00,82,67,29.94,11,NA
2020-10-24T10:53:00,84,67,29.96,6,0.00
2020-10-24T11:53:00,85,65,29.94,10,0.00
2020-10-24T12:53:00,88,63,29.90,15,0.00
2020-10-24T13:00:00,88,63,29.87,15,NA
2020-10-24T13:53:00,87,64,29.87,6,0.00
2020-10-24T14:53:00,87,64,29.85,8,0.00
2020-10-24T15:53:00,88,61,29.85,8,0.00
2020-10-24T16:00:00,88,61,29.82,8,NA
2020-10-24T16:53:00,87,63,29.85,8,0.00
2020-10-24T17:53:00,85,64,29.86,3,0.00
2020-10-24T18:53:00,83,65,29.88,0,0.00
2020-10-24T19:00:00,83,65,29.85,0,NA
2020-10-24T19:53:00,83,65,29.89,3,0.00
2020-10-24T20:53:00,82,65,29.89,3,0.00
2020-10-24T21:53:00,81,67,29.89,6,0.00
2020-10-24T22:00:00,81,67,29.86,6,NA
2020-10-24T22:53:00,80,68,29.89,7,0.00
2020-10-24T23:53:00,79,68,29.88,6,0.00
2020-10-25T00:53:00,79,68,29.87,3,0.00
2020-10-25T01:00:00,79,68,29.84,3,NA
2020-10-25T01:53:00,77,68,29.86,5,0.00
2020-10-25T02:53:00,76,68,29.86,5,0.00
2020-10-25T03:53:00,76,68,29.84,0,0.00
2020-10-25T04:00:00,76,68,29.81,0,NA
2020-10-25T04:53:00,76,68,29.85,0,0.00
2020-10-25T05:53:00,75,69,29.86,3,0.00
2020-10-25T06:53:00,75,69,29.89,5,0.00
2020-10-25T07:00:00,75,69,29.86,5,NA
2020-10-25T07:53:00,78,70,29.90,5,0.00
2020-10-25T08:53:00,81,71,29.92,3,0.00
2020-10-25T09:53:00,83,72,29.92,5,0.00
2020-10-25T10:00:00,83,72,29.89,5,NA
2020-10-25T10:53:00,84,71,29.91,0,0.00
2020-10-25T11:53:00,84,73,29.89,7,0.00
2020-10-25T12:53:00,85,73,29.86,8,0.00
2020-10-25T13:00:00,85,73,29.83,8,NA
2020-10-25T13:53:00,87,71,29.84,9,0.00
2020-10-25T14:53:00,87,73,29.83,8,0.00
2020-10-25T15:53:00,89,71,29.83,8,0.00
2020-10-25T16:00:00,89,71,29.80,8,NA
2020-10-25T16:53:00,87,69,29.84,10,0.00
2020-10-25T17:53:00,84,69,29.86,9,0.00
2020-10-25T18:53:00,81,69,29.88,7,0.00
2020-10-25T19:00:00,81,69,29.85,7,NA
2020-10-25T19:53:00,81,70,29.90,7,0.00
2020-10-25T20:53:00,81,71,29.93,8,0.00
2020-10-25T21:53:00,81,69,29.93,3,0.00
2020-10-25T22:00:00,81,69,29.90,3,NA
2020-10-25T22:53:00,80,70,29.92,7,0.00
2020-10-25T23:53:00,79,71,29.92,9,0.00
2020-10-26T00:53:00,78,71,29.92,6,0.00
2020-10-26T01:00:00,78,71,29.89,6,NA
2020-10-26T01:53:00,78,70,29.91,3,0.00
2020-10-26T02:53:00,78,70,29.91,0,0.00
2020-10-26T03:53:00,77,71,29.90,3,0.00
2020-10-26T04:00:00,77,71,29.87,3,NA
2020-10-26T04:53:00,77,70,29.92,3,0.00
2020-10-26T05:53:00,76,70,29.94,5,0.00
2020-10-26T06:25:00,76,70,29.96,6,NA
2020-10-26T06:53:00,76,70,29.96,6,0.00
2020-10-26T07:00:00,76,70,29.93,6,NA
2020-10-26T07:53:00,77,69,29.99,5,0.00
2020-10-26T08:53:00,81,71,30.01,7,0.00
2020-10-26T09:53:00,85,71,30.01,7,0.00
2020-10-26T10:00:00,85,71,29.98,7,NA
2020-10-26T10:53:00,87,68,30.01,9,0.00
2020-10-26T11:53:00,89,70,29.99,6,0.00
2020-10-26T12:53:00,90,69,29.97,8,0.00
2020-10-26T13:00:00,90,69,29.94,8,NA
2020-10-26T13:53:00,91,68,29.94,7,0.00
2020-10-26T14:53:00,92,69,29.93,10,0.00
2020-10-26T15:53:00,91,69,29.93,8,0.00
2020-10-26T16:00:00,91,69,29.90,8,NA
2020-10-26T16:53:00,89,69,29.93,6,0.00
2020-10-26T17:53:00,88,68,29.94,7,0.00
2020-10-26T18:53:00,86,71,29.97,10,0.00
2020-10-26T19:00:00,86,71,29.94,10,NA
2020-10-26T19:53:00,84,71,30.00,9,T
2020-10-26T20:53:00,83,71,30.01,10,T
2020-10-26T21:53:00,83,71,30.03,14,0.00
2020-10-26T22:00:00,83,71,30.00,14,NA
2020-10-26T22:53:00,81,71,30.03,8,T
2020-10-26T23:16:00,82,71,30.04,10,T
2020-10-26T23:31:00,78,71,30.05,11,0.05
2020-10-26T23:38:00,77,71,30.05,8,0.14
2020-10-26T23:46:00,77,71,30.04,5,0.21
2020-10-26T23:51:00,77,72,30.04,0,NA
2020-10-26T23:53:00,77,71,30.04,0,0.22
2020-10-27T00:00:00,77,71,30.04,3,T
2020-10-27T00:53:00,79,73,30.03,7,T
2020-10-27T01:00:00,79,73,30.00,7,NA
2020-10-27T01:53:00,80,72,30.01,7,T
2020-10-27T02:48:00,79,72,30.02,9,NA
2020-10-27T02:53:00,79,72,30.02,8,0.00
2020-10-27T02:56:00,79,72,30.02,9,NA
2020-10-27T03:15:00,79,72,30.02,8,NA
2020-10-27T03:53:00,79,72,30.02,8,0.00
2020-10-27T04:00:00,79,72,29.99,8,NA
2020-10-27T04:22:00,78,72,30.02,3,T
2020-10-27T04:53:00,78,71,30.02,6,T
2020-10-27T05:53:00,78,72,30.03,6,0.00
2020-10-27T06:33:00,79,72,30.04,8,NA
2020-10-27T06:43:00,79,72,30.04,7,NA
2020-10-27T06:53:00,79,72,30.04,10,0.00
2020-10-27T07:00:00,79,72,30.01,10,NA
2020-10-27T07:51:00,81,73,30.06,8,NA
2020-10-27T07:53:00,80,73,30.06,8,0.00
2020-10-27T08:53:00,83,73,30.08,10,0.00
2020-10-27T09:53:00,84,72,30.08,11,0.00
2020-10-27T10:00:00,84,72,30.05,11,NA
2020-10-27T10:02:00,85,72,30.09,8,NA
2020-10-27T10:28:00,85,72,30.08,10,NA
2020-10-27T10:53:00,87,72,30.08,11,0.00
2020-10-27T11:53:00,89,71,30.06,7,0.00
2020-10-27T12:53:00,90,71,30.04,7,0.00
2020-10-27T13:00:00,90,71,30.01,7,NA
2020-10-27T13:53:00,91,70,30.02,11,0.00
2020-10-27T14:53:00,91,68,29.99,10,0.00
2020-10-27T15:53:00,91,66,29.99,7,0.00
2020-10-27T16:00:00,91,66,29.96,7,NA
2020-10-27T16:53:00,89,68,29.99,9,0.00
2020-10-27T17:53:00,88,68,30.00,7,0.00
2020-10-27T18:53:00,86,68,30.02,8,0.00
2020-10-27T19:00:00,86,68,29.99,8,NA
2020-10-27T19:53:00,85,69,30.04,13,0.00
2020-10-27T20:53:00,84,70,30.06,6,0.00
2020-10-27T21:53:00,83,70,30.06,8,0.00
2020-10-27T22:00:00,83,70,30.03,8,NA
2020-10-27T22:53:00,81,71,30.07,7,0.00
2020-10-27T23:53:00,80,71,30.05,7,0.00
2020-10-28T00:53:00,80,71,30.03,7,0.00
2020-10-28T01:00:00,80,71,30.00,7,NA
2020-10-28T01:53:00,79,71,30.02,9,0.00
2020-10-28T02:51:00,79,72,30.02,7,NA
2020-10-28T02:53:00,79,72,30.02,7,0.00
2020-10-28T03:53:00,79,72,30.02,8,0.00
2020-10-28T04:00:00,79,72,29.99,8,NA
2020-10-28T04:42:00,79,72,30.03,7,NA
2020-10-28T04:53:00,79,72,30.03,6,0.00
2020-10-28T05:16:00,79,72,30.03,6,NA
2020-10-28T05:53:00,79,72,30.03,8,0.00
2020-10-28T06:53:00,79,72,30.03,8,0.00
2020-10-28T07:53:00,81,72,30.04,8,0.00
2020-10-28T08:53:00,83,71,30.04,9,0.00
2020-10-28T09:53:00,86,71,30.04,8,0.00
2020-10-28T10:00:00,86,71,30.01,8,NA
2020-10-28T10:53:00,87,69,30.03,13,0.00
2020-10-28T11:53:00,89,68,30.01,8,0.00
2020-10-28T12:53:00,91,69,29.99,10,0.00
2020-10-28T13:00:00,91,69,29.96,10,NA
2020-10-28T13:53:00,91,68,29.96,10,0.00
2020-10-28T14:53:00,91,68,29.95,11,0.00
2020-10-28T15:53:00,90,69,29.94,9,0.00
2020-10-28T16:00:00,90,69,29.91,9,NA
2020-10-28T16:53:00,85,74,29.94,8,0.00
2020-10-28T17:53:00,83,74,29.95,5,0.00
2020-10-28T18:53:00,82,73,29.96,16,0.00
2020-10-28T19:00:00,82,73,29.93,16,NA
2020-10-28T19:53:00,81,72,29.96,3,T
2020-10-28T20:53:00,81,72,29.97,6,0.00
2020-10-28T21:26:00,81,72,29.97,5,NA
2020-10-28T21:53:00,82,72,29.98,5,0.00
2020-10-28T22:00:00,82,72,29.95,5,NA
2020-10-28T22:53:00,81,73,29.97,5,T
2020-10-28T23:53:00,81,72,29.97,7,0.00
2020-10-29T00:53:00,80,71,29.96,9,0.00
2020-10-29T01:00:00,80,71,29.93,9,NA
2020-10-29T01:00:00,80,71,29.96,10,NA
2020-10-29T01:53:00,79,71,29.94,6,0.00
2020-10-29T02:53:00,78,71,29.94,7,0.00
2020-10-29T03:53:00,78,71,29.93,9,0.00
2020-10-29T04:00:00,78,71,29.90,9,NA
2020-10-29T04:51:00,79,72,29.93,6,NA
2020-10-29T04:53:00,78,71,29.93,6,0.00
2020-10-29T05:53:00,78,72,29.93,7,0.00
2020-10-29T06:53:00,78,72,29.93,8,0.00
2020-10-29T07:00:00,78,72,29.90,8,NA
2020-10-29T07:53:00,80,73,29.94,8,0.00
2020-10-29T08:53:00,82,73,29.95,13,0.00
2020-10-29T09:53:00,84,74,29.96,14,0.00
2020-10-29T10:00:00,84,74,29.93,14,NA
2020-10-29T10:53:00,86,75,29.95,15,0.00
2020-10-29T11:53:00,85,74,29.92,14,0.00
2020-10-29T12:53:00,87,75,29.90,15,0.00
2020-10-29T13:00:00,87,75,29.87,15,NA
2020-10-29T13:53:00,87,73,29.87,11,0.00
2020-10-29T14:53:00,88,73,29.86,11,0.00
2020-10-29T15:53:00,86,72,29.85,13,0.00
2020-10-29T16:00:00,86,72,29.82,13,NA
2020-10-29T16:53:00,85,73,29.86,13,0.00
2020-10-29T17:53:00,83,72,29.86,11,0.00
2020-10-29T18:53:00,78,72,29.88,11,0.07
2020-10-29T19:00:00,78,72,29.85,11,NA
2020-10-29T19:53:00,79,72,29.89,7,0.00
2020-10-29T20:51:00,81,73,29.90,9,NA
2020-10-29T20:53:00,80,73,29.90,9,T
2020-10-29T21:32:00,78,71,29.90,9,0.02
2020-10-29T21:53:00,78,71,29.90,8,0.02
2020-10-29T22:00:00,78,71,29.87,8,NA
2020-10-29T22:32:00,79,72,29.92,11,T
2020-10-29T22:53:00,78,71,29.92,8,0.01
2020-10-29T23:53:00,77,68,29.92,6,0.00
2020-10-30T00:51:00,77,64,29.92,11,NA
2020-10-30T00:53:00,77,64,29.92,9,0.00
2020-10-30T01:00:00,77,64,29.89,9,NA
2020-10-30T01:53:00,76,65,29.92,8,0.00
2020-10-30T02:53:00,74,63,29.92,7,0.00
2020-10-30T03:53:00,73,63,29.91,5,0.00
2020-10-30T04:00:00,73,63,29.88,5,NA
2020-10-30T04:53:00,73,62,29.93,0,0.00
2020-10-30T05:53:00,71,61,29.95,5,0.00
2020-10-30T06:53:00,70,60,29.97,6,0.00
2020-10-30T07:00:00,70,60,29.94,6,NA
2020-10-30T07:53:00,69,53,30.01,9,0.00
2020-10-30T08:53:00,71,52,30.02,9,0.00
2020-10-30T09:53:00,73,54,30.02,8,0.00
2020-10-30T10:00:00,73,54,29.99,8,NA
2020-10-30T10:53:00,74,53,30.03,9,0.00
2020-10-30T11:53:00,76,52,30.01,8,0.00
2020-10-30T12:53:00,78,52,29.99,11,0.00
2020-10-30T13:00:00,78,52,29.96,11,NA
2020-10-30T13:53:00,78,45,29.98,9,0.00
2020-10-30T14:53:00,80,46,29.97,10,0.00
2020-10-30T15:53:00,77,47,29.98,10,0.00
2020-10-30T16:00:00,77,47,29.95,10,NA
2020-10-30T16:53:00,75,47,29.99,10,0.00
2020-10-30T17:53:00,71,51,30.01,8,0.00
2020-10-30T18:53:00,67,53,30.03,6,0.00
2020-10-30T19:00:00,67,53,30.00,6,NA
2020-10-30T19:53:00,67,55,30.04,7,0.00
2020-10-30T20:53:00,68,54,30.06,8,0.00
2020-10-30T21:53:00,67,54,30.07,7,0.00
2020-10-30T22:00:00,67,54,30.04,7,NA
2020-10-30T22:53:00,66,52,30.08,6,0.00
2020-10-30T23:53:00,65,53,30.08,6,0.00
2020-10-31T00:53:00,64,53,30.08,5,0.00
2020-10-31T01:00:00,64,53,30.05,5,NA
2020-10-31T01:53:00,63,54,30.08,5,0.00
2020-10-31T02:53:00,63,54,30.08,5,0.00
2020-10-31T03:53:00,63,55,30.07,7,0.00
2020-10-31T04:00:00,63,55,30.04,7,NA
2020-10-31T04:53:00,63,55,30.08,7,0.00
2020-10-31T05:53:00,63,55,30.09,6,0.00
2020-10-31T06:53:00,63,55,30.10,9,0.00
2020-10-31T07:00:00,63,55,30.07,9,NA
2020-10-31T07:53:00,66,56,30.12,8,0.00
2020-10-31T08:53:00,72,59,30.13,5,0.00
2020-10-31T09:53:00,78,60,30.15,15,0.00
2020-10-31T10:00:00,78,60,30.12,15,NA
2020-10-31T10:53:00,80,60,30.14,6,0.00
2020-10-31T11:53:00,84,62,30.12,7,0.00
2020-10-31T12:53:00,85,63,30.10,3,0.00
2020-10-31T13:00:00,85,63,30.07,3,NA
2020-10-31T13:53:00,85,63,30.08,7,0.00
2020-10-31T14:53:00,85,63,30.08,7,0.00
2020-10-31T15:53:00,85,64,30.07,6,0.00
2020-10-31T16:00:00,85,64,30.04,6,NA
2020-10-31T16:53:00,84,63,30.07,5,0.00
2020-10-31T17:53:00,83,64,30.09,6,0.00
2020-10-31T18:53:00,82,65,30.10,7,0.00
2020-10-31T19:00:00,82,65,30.07,7,NA
2020-10-31T19:53:00,81,65,30.11,5,0.00
2020-10-31T20:53:00,81,65,30.12,3,0.00
2020-10-31T21:53:00,80,66,30.12,3,0.00
2020-10-31T22:00:00,80,66,30.09,3,NA
2020-10-31T22:53:00,79,66,30.12,5,0.00
2020-10-31T23:53:00,78,66,30.11,5,0.00
2020-11-01T00:53:00,78,67,30.10,3,0.00
2020-11-01T01:00:00,78,67,30.07,3,NA
2020-11-01T01:53:00,78,68,30.09,3,0.00
2020-11-01T02:53:00,78,68,30.08,6,0.00
2020-11-01T03:53:00,78,69,30.07,6,0.00
2020-11-01T04:00:00,78,69,30.04,6,NA
2020-11-01T04:53:00,77,69,30.07,3,0.00
2020-11-01T05:53:00,76,68,30.08,3,0.00
2020-11-01T06:53:00,76,68,30.10,3,0.00
2020-11-01T07:00:00,76,68,30.07,3,NA
2020-11-01T07:53:00,77,69,30.10,3,0.00
2020-11-01T08:53:00,82,70,30.11,7,0.00
2020-11-01T09:53:00,83,70,30.11,5,0.00
2020-11-01T10:00:00,83,70,30.08,5,NA
2020-11-01T10:53:00,85,70,30.10,5,0.00
2020-11-01T11:53:00,86,70,30.09,5,0.00
2020-11-01T12:53:00,83,70,30.05,3,0.00
2020-11-01T13:00:00,83,70,30.02,3,NA
2020-11-01T13:53:00,86,71,30.03,6,0.00
2020-11-01T14:53:00,83,70,30.01,8,T
2020-11-01T15:53:00,83,70,30.01,8,0.00
2020-11-01T16:00:00,83,70,29.98,8,NA
2020-11-01T16:53:00,81,70,30.01,13,0.00
2020-11-01T17:53:00,79,69,30.01,10,0.00
2020-11-01T18:53:00,78,70,30.03,8,0.00
2020-11-01T19:00:00,78,70,30.00,8,NA
2020-11-01T19:53:00,78,69,30.05,7,0.00
2020-11-01T20:34:00,78,69,30.06,9,NA
2020-11-01T20:53:00,78,68,30.06,11,T
2020-11-01T21:41:00,75,64,30.07,8,T
2020-11-01T21:53:00,76,64,30.07,8,T
2020-11-01T22:00:00,76,64,30.04,8,NA
2020-11-01T22:53:00,73,64,30.10,10,0.00
2020-11-01T23:53:00,73,65,30.09,14,0.00
2020-11-02T00:53:00,72,63,30.09,11,0.00
2020-11-02T01:00:00,72,63,30.06,11,NA
2020-11-02T01:53:00,71,59,30.09,11,0.00
2020-11-02T02:53:00,69,58,30.09,14,0.00
2020-11-02T03:53:00,68,53,30.09,14,0.00
2020-11-02T04:00:00,68,53,30.06,14,NA
2020-11-02T04:53:00,66,51,30.11,11,0.00
2020-11-02T05:53:00,64,49,30.13,13,0.00
2020-11-02T06:53:00,62,47,30.15,13,0.00
2020-11-02T07:00:00,62,47,30.12,13,NA
2020-11-02T07:53:00,63,45,30.17,10,0.00
2020-11-02T08:53:00,64,44,30.19,14,0.00
2020-11-02T09:53:00,66,43,30.19,15,0.00
2020-11-02T10:00:00,66,43,30.16,15,NA
2020-11-02T10:53:00,69,43,30.18,15,0.00
2020-11-02T11:53:00,71,44,30.17,17,0.00
2020-11-02T12:53:00,73,45,30.14,15,0.00
2020-11-02T13:00:00,73,45,30.11,15,NA
2020-11-02T13:53:00,76,47,30.12,7,0.00
2020-11-02T14:53:00,75,47,30.11,10,0.00
2020-11-02T15:53:00,75,47,30.12,10,0.00
2020-11-02T16:00:00,75,47,30.09,10,NA
2020-11-02T16:53:00,73,45,30.13,10,0.00
2020-11-02T17:53:00,70,44,30.15,11,0.00
2020-11-02T18:53:00,67,46,30.18,7,0.00
2020-11-02T19:00:00,67,46,30.15,7,NA
2020-11-02T19:53:00,65,47,30.22,11,0.00
2020-11-02T20:53:00,63,47,30.24,8,0.00
2020-11-02T21:53:00,61,47,30.26,8,0.00
2020-11-02T22:00:00,61,47,30.23,8,NA
2020-11-02T22:53:00,60,46,30.27,10,0.00
2020-11-02T23:53:00,59,45,30.25,7,0.00
2020-11-03T00:53:00,58,44,30.24,8,0.00
2020-11-03T01:00:00,58,44,30.21,8,NA
2020-11-03T01:53:00,58,45,30.23,9,0.00
