DATE,HourlyDryBulbTemperature,HourlyDewPointTemperature,HourlyStationPressure,HourlyWindSpeed,HourlyPrecipitation
2016-10-18T23:53:00,75,66,30.02,3,0.00
2016-10-19T00:53:00,73,67,30.01,3,0.00
2016-10-19T01:00:00,73,67,29.98,3,NA
2016-10-19T01:53:00,73,66,30.00,0,0.00
2016-10-19T02:53:00,71,66,30.00,3,0.00
2016-10-19T03:53:00,71,66,30.00,6,0.00
2016-10-19T04:00:00,71,66,29.97,6,NA
2016-10-19T04:53:00,71,65,30.01,5,0.00
2016-10-19T05:53:00,70,65,30.02,3,0.00
2016-10-19T06:53:00,70,64,30.04,6,0.00
2016-10-19T07:00:00,70,64,30.01,6,NA
2016-10-19T07:53:00,73,64,30.05,7,0.00
2016-10-19T08:53:00,77,64,30.06,8,0.00
2016-10-19T09:53:00,81,65,30.06,10,0.00
2016-10-19T10:00:00,81,65,30.03,10,NA
2016-10-19T10:53:00,82,66,30.05,8,0.00
2016-10-19T11:53:00,85,65,30.03,9,0.00
2016-10-19T12:53:00,85,64,30.00,6,0.00
2016-10-19T13:00:00,85,64,29.97,6,NA
2016-10-19T13:53:00,87,62,29.98,7,0.00
2016-10-19T14:53:00,86,61,29.96,8,0.00
2016-10-19T15:53:00,87,61,29.95,9,0.00
2016-10-19T16:00:00,87,61,29.92,9,NA
2016-10-19T16:53:00,86,62,29.95,9,0.00
2016-10-19T17:53:00,83,62,29.96,7,0.00
2016-10-19T18:53:00,81,62,29.98,6,0.00
2016-10-19T19:00:00,81,62,29.95,6,NA
2016-10-19T19:53:00,79,63,30.00,3,0.00
2016-10-19T20:53:00,77,63,30.01,5,0.00
2016-10-19T21:53:00,75,63,30.02,5,0.00
2016-10-19T22:00:00,75,63,29.99,5,NA
2016-10-19T22:53:00,74,63,30.01,5,0.00
2016-10-19T23:53:00,72,63,30.00,5,0.00
2016-10-20T00:53:00,71,64,29.98,6,0.00
2016-10-20T01:00:00,71,64,29.95,6,NA
2016-10-20T01:53:00,71,63,29.97,5,0.00
2016-10-20T02:53:00,69,63,29.97,5,0.00
2016-10-20T03:53:00,69,63,29.96,6,0.00
2016-10-20T04:00:00,69,63,29.93,6,NA
2016-10-20T04:53:00,68,63,29.96,3,0.00
2016-10-20T05:53:00,68,63,29.97,5,0.00
2016-10-20T06:53:00,68,63,29.97,5,0.00
2016-10-20T07:00:00,68,63,29.94,5,NA
2016-10-20T07:53:00,71,64,29.98,6,0.00
2016-10-20T08:53:00,77,65,29.99,6,0.00
2016-10-20T09:53:00,80,66,29.98,8,0.00
2016-10-20T10:00:00,80,66,29.95,8,NA
2016-10-20T10:53:00,83,66,29.97,7,0.00
2016-10-20T11:53:00,85,63,29.95,8,0.00
2016-10-20T12:53:00,85,63,29.92,8,0.00
2016-10-20T13:00:00,85,63,29.89,8,NA
2016-10-20T13:53:00,87,64,29.89,6,0.00
2016-10-20T14:53:00,88,61,29.88,6,0.00
2016-10-20T15:53:00,86,62,29.87,6,0.00
2016-10-20T16:00:00,86,62,29.84,6,NA
2016-10-20T16:53:00,84,61,29.87,6,0.00
2016-10-20T17:53:00,83,61,29.88,6,0.00
2016-10-20T18:53:00,81,62,29.89,5,0.00
2016-10-20T19:00:00,81,62,29.86,5,NA
2016-10-20T19:53:00,77,63,29.90,3,0.00
2016-10-20T20:53:00,76,67,29.91,8,0.00
2016-10-20T21:53:00,74,68,29.91,6,0.00
2016-10-20T22:00:00,74,68,29.88,6,NA
2016-10-20T22:53:00,74,69,29.90,3,0.00
2016-10-20T23:53:00,73,68,29.90,6,0.00
2016-10-21T00:53:00,72,66,29.89,5,0.00
2016-10-21T01:00:00,72,66,29.86,5,NA
2016-10-21T01:53:00,71,67,29.88,0,0.00
2016-10-21T02:53:00,70,66,29.86,0,0.00
2016-10-21T03:53:00,70,67,29.86,3,0.00
2016-10-21T04:00:00,70,67,29.83,3,NA
2016-10-21T04:53:00,69,65,29.85,5,0.00
2016-10-21T05:53:00,71,66,29.85,3,0.00
2016-10-21T06:53:00,70,66,29.86,3,0.00
2016-10-21T07:00:00,70,66,29.83,3,NA
2016-10-21T07:53:00,74,68,29.87,8,0.00
2016-10-21T08:53:00,78,70,29.88,10,0.00
2016-10-21T09:51:00,81,70,29.88,10,NA
2016-10-21T09:53:00,80,69,29.88,9,0.00
2016-10-21T10:00:00,80,69,29.85,9,NA
2016-10-21T10:44:00,84,66,29.86,11,NA
2016-10-21T10:53:00,84,65,29.86,15,0.00
2016-10-21T11:53:00,84,67,29.85,10,0.00
2016-10-21T12:53:00,85,68,29.83,15,0.00
2016-10-21T13:00:00,85,68,29.80,15,NA
2016-10-21T13:53:00,85,67,29.81,16,0.00
2016-10-21T14:53:00,86,66,29.80,14,0.00
2016-10-21T15:53:00,83,66,29.80,11,0.00
2016-10-21T16:00:00,83,66,29.77,11,NA
2016-10-21T16:53:00,81,69,29.81,11,0.00
2016-10-21T17:53:00,77,69,29.83,9,0.00
2016-10-21T18:53:00,76,68,29.84,10,0.00
2016-10-21T19:00:00,76,68,29.81,10,NA
2016-10-21T19:53:00,74,66,29.85,6,0.00
2016-10-21T20:53:00,73,65,29.86,5,0.00
2016-10-21T21:53:00,71,62,29.88,6,0.00
2016-10-21T22:00:00,71,62,29.85,6,NA
2016-10-21T22:53:00,70,59,29.89,6,0.00
2016-10-21T23:53:00,68,55,29.90,7,0.00
2016-10-22T00:53:00,67,51,29.92,9,0.00
2016-10-22T01:00:00,67,51,29.89,9,NA
2016-10-22T01:53:00,65,49,29.93,7,0.00
2016-10-22T02:53:00,65,46,29.92,10,0.00
2016-10-22T03:53:00,62,46,29.93,6,0.00
2016-10-22T04:00:00,62,46,29.90,6,NA
2016-10-22T04:53:00,60,47,29.95,7,0.00
2016-10-22T05:53:00,60,46,29.97,8,0.00
2016-10-22T06:53:00,59,45,30.00,7,0.00
2016-10-22T07:00:00,59,45,29.97,7,NA
2016-10-22T07:53:00,61,44,30.03,13,0.00
2016-10-22T08:53:00,65,44,30.05,10,0.00
2016-10-22T09:53:00,68,43,30.05,13,0.00
2016-10-22T10:00:00,68,43,30.02,13,NA
2016-10-22T10:53:00,71,43,30.05,9,0.00
2016-10-22T11:53:00,72,38,30.04,6,0.00
2016-10-22T12:53:00,75,37,30.01,10,0.00
2016-10-22T13:00:00,75,37,29.98,10,NA
2016-10-22T13:53:00,75,35,29.99,13,0.00
2016-10-22T14:53:00,75,36,29.98,11,0.00
2016-10-22T15:53:00,73,41,29.99,9,0.00
2016-10-22T16:00:00,73,41,29.96,9,NA
2016-10-22T16:53:00,71,42,29.99,8,0.00
2016-10-22T17:53:00,67,46,30.02,10,0.00
2016-10-22T18:53:00,65,49,30.04,3,0.00
2016-10-22T19:00:00,65,49,30.01,3,NA
2016-10-22T19:53:00,63,50,30.06,3,0.00
2016-10-22T20:53:00,63,51,30.08,6,0.00
2016-10-22T21:53:00,62,52,30.09,5,0.00
2016-10-22T22:00:00,62,52,30.06,5,NA
2016-10-22T22:53:00,62,51,30.09,8,0.00
2016-10-22T23:53:00,60,48,30.10,6,0.00
2016-10-23T00:53:00,58,47,30.11,7,0.00
2016-10-23T01:00:00,58,47,30.08,7,NA
2016-10-23T01:53:00,59,45,30.11,6,0.00
2016-10-23T02:53:00,57,45,30.11,5,0.00
2016-10-23T03:53:00,59,43,30.13,6,0.00
2016-10-23T04:00:00,59,43,30.10,6,NA
2016-10-23T04:53:00,55,44,30.13,3,0.00
2016-10-23T05:53:00,57,44,30.16,5,0.00
2016-10-23T06:53:00,57,43,30.18,5,0.00
2016-10-23T07:00:00,57,43,30.15,5,NA
2016-10-23T07:53:00,62,44,30.20,6,0.00
2016-10-23T08:53:00,68,42,30.23,6,0.00
2016-10-23T09:53:00,71,39,30.24,11,0.00
2016-10-23T10:00:00,71,39,30.21,11,NA
2016-10-23T10:53:00,74,44,30.23,9,0.00
2016-10-23T11:53:00,74,45,30.21,10,0.00
2016-10-23T12:53:00,76,45,30.18,8,0.00
2016-10-23T13:00:00,76,45,30.15,8,NA
2016-10-23T13:53:00,77,44,30.17,7,0.00
2016-10-23T14:53:00,79,46,30.15,5,0.00
2016-10-23T15:53:00,78,46,30.15,9,0.00
2016-10-23T16:00:00,78,46,30.12,9,NA
2016-10-23T16:53:00,78,46,30.15,8,0.00
2016-10-23T17:53:00,75,48,30.16,6,0.00
2016-10-23T18:53:00,73,49,30.17,5,0.00
2016-10-23T19:00:00,73,49,30.14,5,NA
2016-10-23T19:53:00,70,51,30.19,5,0.00
2016-10-23T20:53:00,69,52,30.21,5,0.00
2016-10-23T21:53:00,67,53,30.22,7,0.00
2016-10-23T22:00:00,67,53,30.19,7,NA
2016-10-23T22:53:00,66,54,30.23,5,0.00
2016-10-23T23:53:00,64,53,30.22,6,0.00
2016-10-24T00:53:00,63,54,30.23,6,0.00
2016-10-24T01:00:00,63,54,30.20,6,NA
2016-10-24T01:53:00,63,53,30.21,3,0.00
2016-10-24T02:53:00,62,52,30.20,5,0.00
2016-10-24T03:53:00,62,52,30.20,5,0.00
2016-10-24T04:00:00,62,52,30.17,5,NA
2016-10-24T04:53:00,61,52,30.21,5,0.00
2016-10-24T05:53:00,61,52,30.22,3,0.00
2016-10-24T06:53:00,61,51,30.23,6,0.00
2016-10-24T07:00:00,61,51,30.20,6,NA
2016-10-24T07:53:00,64,51,30.25,6,0.00
2016-10-24T08:53:00,70,49,30.26,6,0.00
2016-10-24T09:53:00,74,45,30.26,6,0.00
2016-10-24T10:00:00,74,45,30.23,6,NA
2016-10-24T10:53:00,76,50,30.25,3,0.00
2016-10-24T11:53:00,77,51,30.22,5,0.00
2016-10-24T12:53:00,80,50,30.19,5,0.00
2016-10-24T13:00:00,80,50,30.16,5,NA
2016-10-24T13:53:00,77,54,30.16,8,0.00
2016-10-24T14:53:00,78,55,30.14,10,0.00
2016-10-24T15:53:00,78,55,30.13,5,0.00
2016-10-24T16:00:00,78,55,30.10,5,NA
2016-10-24T16:53:00,76,54,30.14,7,0.00
2016-10-24T17:53:00,74,55,30.15,0,0.00
2016-10-24T18:53:00,74,54,30.16,3,0.00
2016-10-24T19:00:00,74,54,30.13,3,NA
2016-10-24T19:53:00,69,56,30.17,6,0.00
2016-10-24T20:53:00,68,57,30.19,7,0.00
2016-10-24T21:53:00,67,57,30.20,5,0.00
2016-10-24T22:00:00,67,57,30.17,5,NA
2016-10-24T22:53:00,67,58,30.19,5,0.00
2016-10-24T23:53:00,67,56,30.18,6,0.00
2016-10-25T00:53:00,66,56,30.17,3,0.00
2016-10-25T01:00:00,66,56,30.14,3,NA
2016-10-25T01:53:00,65,57,30.16,6,0.00
2016-10-25T02:53:00,65,57,30.15,3,0.00
2016-10-25T03:53:00,65,56,30.14,3,0.00
2016-10-25T04:00:00,65,56,30.11,3,NA
2016-10-25T04:53:00,64,55,30.15,3,0.00
2016-10-25T05:53:00,64,55,30.17,3,0.00
2016-10-25T06:53:00,64,54,30.18,3,0.00
2016-10-25T07:00:00,64,54,30.15,3,NA
2016-10-25T07:53:00,66,54,30.20,6,0.00
2016-10-25T08:53:00,72,54,30.20,6,0.00
2016-10-25T09:53:00,74,55,30.20,5,0.00
2016-10-25T10:00:00,74,55,30.17,5,NA
2016-10-25T10:53:00,76,51,30.20,6,0.00
2016-10-25T11:53:00,77,54,30.19,8,0.00
2016-10-25T12:53:00,80,55,30.16,6,0.00
2016-10-25T13:00:00,80,55,30.13,6,NA
2016-10-25T14:53:00,80,65,30.11,8,0.00
2016-10-25T15:53:00,80,60,30.11,8,0.00
2016-10-25T16:00:00,80,60,30.08,8,NA
2016-10-25T16:53:00,79,58,30.12,11,0.00
2016-10-25T17:53:00,77,60,30.14,8,0.00
2016-10-25T18:53:00,77,60,30.16,9,0.00
2016-10-25T19:00:00,77,60,30.13,9,NA
2016-10-25T19:53:00,75,61,30.18,9,0.00
2016-10-25T20:53:00,73,60,30.19,8,0.00
2016-10-25T21:53:00,73,60,30.20,8,0.00
2016-10-25T22:00:00,73,60,30.17,8,NA
2016-10-25T22:53:00,71,61,30.20,8,0.00
2016-10-25T23:53:00,68,62,30.20,9,0.00
2016-10-26T00:53:00,68,62,30.19,10,0.00
2016-10-26T01:00:00,68,62,30.16,10,NA
2016-10-26T01:53:00,67,63,30.18,7,0.00
2016-10-26T02:53:00,67,63,30.16,8,0.00
2016-10-26T03:53:00,65,63,30.17,9,0.00
2016-10-26T04:00:00,65,63,30.14,9,NA
2016-10-26T04:53:00,65,63,30.17,8,0.00
2016-10-26T05:53:00,64,63,30.17,8,0.00
2016-10-26T06:53:00,67,60,30.18,9,0.00
2016-10-26T07:00:00,67,60,30.15,9,NA
2016-10-26T07:53:00,71,63,30.20,7,0.00
2016-10-26T08:53:00,75,63,30.21,9,0.00
2016-10-26T09:53:00,80,62,30.21,16,0.00
2016-10-26T10:00:00,80,62,30.18,16,NA
2016-10-26T10:53:00,82,62,30.19,11,0.00
2016-10-26T11:53:00,83,59,30.18,15,0.00
2016-10-26T12:53:00,85,58,30.15,13,0.00
2016-10-26T13:00:00,85,58,30.12,13,NA
2016-10-26T13:53:00,86,57,30.14,10,0.00
2016-10-26T14:53:00,84,57,30.13,9,0.00
2016-10-26T15:53:00,85,57,30.13,13,0.00
2016-10-26T16:00:00,85,57,30.10,13,NA
2016-10-26T16:53:00,83,56,30.13,11,0.00
2016-10-26T17:53:00,81,58,30.14,5,0.00
2016-10-26T18:53:00,80,58,30.16,6,0.00
2016-10-26T19:00:00,80,58,30.13,6,NA
2016-10-26T19:53:00,78,65,30.19,NA,0.00
2016-10-26T20:53:00,76,65,30.19,7,0.00
2016-10-26T21:53:00,75,65,30.19,8,0.00
2016-10-26T22:00:00,75,65,30.16,8,NA
2016-10-26T22:53:00,73,64,30.19,8,0.00
2016-10-26T23:53:00,72,63,30.18,5,0.00
2016-10-27T00:53:00,71,63,30.16,6,0.00
2016-10-27T01:00:00,71,63,30.13,6,NA
2016-10-27T01:53:00,70,62,30.15,6,0.00
2016-10-27T02:53:00,69,62,30.14,6,0.00
2016-10-27T03:53:00,69,62,30.13,5,0.00
2016-10-27T04:00:00,69,62,30.10,5,NA
2016-10-27T04:53:00,69,62,30.14,7,0.00
2016-10-27T05:53:00,70,62,30.16,5,0.00
2016-10-27T06:53:00,70,62,30.18,6,0.00
2016-10-27T07:00:00,70,62,30.15,6,NA
2016-10-27T07:53:00,71,63,30.19,6,0.00
2016-10-27T08:53:00,74,63,30.21,3,0.00
2016-10-27T09:53:00,79,64,30.20,7,0.00
2016-10-27T10:00:00,79,64,30.17,7,NA
2016-10-27T10:53:00,81,64,30.20,10,0.00
2016-10-27T11:53:00,82,62,30.17,9,0.00
2016-10-27T12:53:00,84,61,30.14,14,0.00
2016-10-27T13:00:00,84,61,30.11,14,NA
2016-10-27T13:53:00,84,62,30.11,14,0.00
2016-10-27T14:53:00,84,58,30.11,9,0.00
2016-10-27T15:53:00,83,58,30.10,11,0.00
2016-10-27T16:00:00,83,58,30.07,11,NA
2016-10-27T16:53:00,82,61,30.11,10,0.00
2016-10-27T17:53:00,80,62,30.13,10,0.00
2016-10-27T18:53:00,78,62,30.15,9,0.00
2016-10-27T19:00:00,78,62,30.12,9,NA
2016-10-27T19:53:00,77,62,30.16,9,0.00
2016-10-27T20:53:00,76,62,30.16,5,0.00
2016-10-27T21:53:00,75,62,30.16,6,0.00
2016-10-27T22:00:00,75,62,30.13,6,NA
2016-10-27T22:53:00,74,62,30.15,8,0.00
2016-10-27T23:53:00,74,63,30.14,9,0.00
2016-10-28T00:53:00,74,64,30.13,8,0.00
2016-10-28T01:00:00,74,64,30.10,8,NA
2016-10-28T01:53:00,73,64,30.10,10,0.00
2016-10-28T02:53:00,73,64,30.09,6,0.00
2016-10-28T03:53:00,72,64,30.09,6,0.00
2016-10-28T04:00:00,72,64,30.06,6,NA
2016-10-28T04:53:00,70,64,30.10,6,0.00
2016-10-28T05:53:00,70,64,30.12,6,0.00
2016-10-28T06:53:00,69,64,30.14,6,0.00
2016-10-28T07:00:00,69,64,30.11,6,NA
2016-10-28T07:53:00,72,64,30.16,7,0.00
2016-10-28T08:53:00,75,64,30.16,7,0.00
2016-10-28T09:53:00,79,63,30.16,10,0.00
2016-10-28T10:00:00,79,63,30.13,10,NA
2016-10-28T10:53:00,82,64,30.15,16,0.00
2016-10-28T11:53:00,84,61,30.12,14,0.00
2016-10-28T12:53:00,85,61,30.10,13,0.00
2016-10-28T13:00:00,85,61,30.07,13,NA
2016-10-28T13:53:00,85,61,30.07,11,0.00
2016-10-28T14:53:00,84,57,30.06,11,0.00
2016-10-28T15:53:00,84,58,30.05,11,0.00
2016-10-28T16:00:00,84,58,30.02,11,NA
2016-10-28T16:53:00,82,63,30.06,10,0.00
2016-10-28T17:53:00,80,60,30.06,9,0.00
2016-10-28T18:53:00,78,62,30.09,6,0.00
2016-10-28T19:00:00,78,62,30.06,6,NA
2016-10-28T19:53:00,76,62,30.11,8,0.00
2016-10-28T20:53:00,75,62,30.12,8,0.00
2016-10-28T21:53:00,73,63,30.13,7,0.00
2016-10-28T22:00:00,73,63,30.10,7,NA
2016-10-28T22:53:00,72,64,30.13,7,0.00
2016-10-28T23:53:00,71,64,30.11,8,0.00
2016-10-29T00:53:00,72,64,30.10,9,0.00
2016-10-29T01:00:00,72,64,30.07,9,NA
2016-10-29T01:53:00,71,64,30.10,5,0.00
2016-10-29T02:53:00,70,64,30.10,8,0.00
2016-10-29T03:53:00,71,65,30.10,8,0.00
2016-10-29T04:00:00,71,65,30.07,8,NA
2016-10-29T04:53:00,70,64,30.10,8,0.00
2016-10-29T05:53:00,71,64,30.10,7,0.00
2016-10-29T06:53:00,70,64,30.12,8,0.00
2016-10-29T07:00:00,70,64,30.09,8,NA
2016-10-29T07:53:00,73,64,30.13,7,0.00
2016-10-29T08:53:00,77,65,30.14,10,0.00
2016-10-29T09:53:00,79,65,30.14,10,0.00
2016-10-29T10:00:00,79,65,30.11,10,NA
2016-10-29T10:53:00,83,65,30.12,11,0.00
2016-10-29T11:53:00,84,63,30.11,9,0.00
2016-10-29T12:53:00,86,60,30.08,15,0.00
2016-10-29T13:00:00,86,60,30.05,15,NA
2016-10-29T13:53:00,85,60,30.05,10,0.00
2016-10-29T14:53:00,84,63,30.05,14,0.00
2016-10-29T15:53:00,84,62,30.04,11,0.00
2016-10-29T16:00:00,84,62,30.01,11,NA
2016-10-29T16:53:00,83,60,30.06,9,0.00
2016-10-29T17:53:00,81,60,30.06,10,0.00
2016-10-29T18:53:00,79,61,30.09,8,0.00
2016-10-29T19:00:00,79,61,30.06,8,NA
2016-10-29T19:53:00,77,62,30.10,6,0.00
2016-10-29T20:53:00,76,63,30.10,7,0.00
2016-10-29T21:53:00,75,64,30.11,8,0.00
2016-10-29T22:00:00,75,64,30.08,8,NA
2016-10-29T22:53:00,74,65,30.11,7,0.00
2016-10-29T23:53:00,73,65,30.10,7,0.00
2016-10-30T00:53:00,73,66,30.10,7,0.00
2016-10-30T01:00:00,73,66,30.07,7,NA
2016-10-30T01:53:00,72,66,30.08,5,0.00
2016-10-30T02:53:00,72,66,30.08,7,0.00
2016-10-30T03:53:00,73,65,30.07,5,0.00
2016-10-30T04:00:00,73,65,30.04,5,NA
2016-10-30T04:53:00,72,65,30.09,7,0.00
2016-10-30T05:53:00,72,65,30.09,5,0.00
2016-10-30T06:53:00,72,65,30.10,5,0.00
2016-10-30T07:00:00,72,65,30.07,5,NA
2016-10-30T07:53:00,73,65,30.11,7,0.00
2016-10-30T08:53:00,77,66,30.11,10,0.00
2016-10-30T09:53:00,80,66,30.11,10,0.00
2016-10-30T10:00:00,80,66,30.08,10,NA
2016-10-30T10:53:00,83,65,30.10,11,0.00
2016-10-30T11:53:00,85,64,30.08,9,0.00
2016-10-30T12:53:00,87,63,30.05,10,0.00
2016-10-30T13:00:00,87,63,30.02,10,NA
2016-10-30T13:53:00,87,61,30.04,9,0.00
2016-10-30T14:53:00,88,60,30.02,9,0.00
2016-10-30T15:53:00,87,59,30.01,11,0.00
2016-10-30T16:00:00,87,59,29.98,11,NA
2016-10-30T16:53:00,86,60,30.01,7,0.00
2016-10-30T17:53:00,83,61,30.03,5,0.00
2016-10-30T18:53:00,81,61,30.04,3,0.00
2016-10-30T19:00:00,81,61,30.01,3,NA
2016-10-30T19:53:00,79,61,30.05,6,0.00
2016-10-30T20:53:00,77,63,30.06,6,0.00
2016-10-30T21:53:00,75,63,30.06,6,0.00
2016-10-30T22:00:00,75,63,30.03,6,NA
2016-10-30T22:53:00,74,64,30.06,6,0.00
2016-10-30T23:53:00,73,64,30.06,5,0.00
2016-10-31T00:53:00,72,64,30.05,5,0.00
2016-10-31T01:00:00,72,64,30.02,5,NA
2016-10-31T01:53:00,71,64,30.04,3,0.00
2016-10-31T02:53:00,70,64,30.04,3,0.00
2016-10-31T03:53:00,68,64,30.03,5,0.00
2016-10-31T04:00:00,68,64,30.00,5,NA
2016-10-31T04:53:00,68,64,30.03,6,0.00
2016-10-31T05:53:00,68,64,30.04,5,0.00
2016-10-31T06:53:00,68,64,30.06,5,0.00
2016-10-31T07:00:00,68,64,30.03,5,NA
2016-10-31T07:53:00,70,64,30.07,3,0.00
2016-10-31T08:53:00,75,64,30.08,7,0.00
2016-10-31T09:53:00,79,63,30.08,8,0.00
2016-10-31T10:00:00,79,63,30.05,8,NA
2016-10-31T10:53:00,82,61,30.08,10,0.00
2016-10-31T11:53:00,84,57,30.05,9,0.00
2016-10-31T12:53:00,85,56,30.03,9,0.00
2016-10-31T13:00:00,85,56,30.00,9,NA
2016-10-31T13:53:00,85,55,30.00,11,0.00
2016-10-31T14:53:00,86,58,29.98,10,0.00
2016-10-31T15:53:00,86,59,29.98,8,0.00
2016-10-31T16:00:00,86,59,29.95,8,NA
2016-10-31T16:53:00,85,59,29.99,9,0.00
2016-10-31T17:53:00,82,60,30.01,5,0.00
2016-10-31T18:53:00,80,59,30.03,5,0.00
2016-10-31T19:00:00,80,59,30.00,5,NA
2016-10-31T19:53:00,78,60,30.05,7,0.00
2016-10-31T20:53:00,77,61,30.06,5,0.00
2016-10-31T21:53:00,74,62,30.08,6,0.00
2016-10-31T22:00:00,74,62,30.05,6,NA
2016-10-31T22:53:00,73,63,30.08,3,0.00
2016-10-31T23:53:00,71,64,30.07,5,0.00
2016-11-01T00:53:00,70,64,30.08,0,0.00
2016-11-01T01:00:00,70,64,30.05,0,NA
2016-11-01T01:53:00,69,65,30.08,6,0.00
2016-11-01T02:53:00,68,65,30.07,5,0.00
2016-11-01T03:53:00,68,65,30.07,0,0.00
2016-11-01T04:00:00,68,65,30.04,0,NA
2016-11-01T04:53:00,67,64,30.08,3,0.00
2016-11-01T05:53:00,67,64,30.09,6,0.00
2016-11-01T06:53:00,67,64,30.12,3,0.00
2016-11-01T07:00:00,67,64,30.09,3,NA
2016-11-01T07:53:00,70,65,30.14,6,0.00
2016-11-01T08:53:00,75,65,30.15,5,0.00
2016-11-01T09:53:00,79,64,30.16,6,0.00
2016-11-01T10:00:00,79,64,30.13,6,NA
2016-11-01T10:53:00,82,62,30.15,8,0.00
2016-11-01T11:53:00,83,61,30.13,15,0.00
2016-11-01T12:53:00,84,59,30.10,11,0.00
2016-11-01T13:00:00,84,59,30.07,11,NA
2016-11-01T13:53:00,87,59,30.08,10,0.00
2016-11-01T14:53:00,85,58,30.07,8,0.00
2016-11-01T15:53:00,84,57,30.08,10,0.00
2016-11-01T16:00:00,84,57,30.05,10,NA
2016-11-01T16:53:00,84,57,30.08,10,0.00
2016-11-01T17:53:00,82,57,30.09,6,0.00
2016-11-01T18:53:00,80,57,30.11,6,0.00
2016-11-01T19:00:00,80,57,30.08,6,NA
2016-11-01T19:53:00,78,59,30.12,7,0.00
2016-11-01T20:53:00,76,60,30.13,6,0.00
2016-11-01T21:53:00,74,61,30.15,5,0.00
2016-11-01T22:00:00,74,61,30.12,5,NA
2016-11-01T22:53:00,72,62,30.15,0,0.00
2016-11-01T23:53:00,71,62,30.16,5,0.00
2016-11-02T00:53:00,70,62,30.15,3,0.00
2016-11-02T01:00:00,70,62,30.12,3,NA
2016-11-02T01:53:00,69,63,30.14,6,0.00
2016-11-02T02:53:00,69,64,30.14,6,0.00
2016-11-02T03:53:00,69,64,30.15,3,0.00
2016-11-02T04:00:00,69,64,30.12,3,NA
2016-11-02T04:53:00,69,65,30.16,5,0.00
2016-11-02T05:53:00,69,65,30.16,6,0.00
2016-11-02T06:53:00,70,65,30.17,6,0.00
2016-11-02T07:00:00,70,65,30.14,6,NA
2016-11-02T07:53:00,73,67,30.19,5,0.00
2016-11-02T08:53:00,77,68,30.21,7,0.00
2016-11-02T09:53:00,80,68,30.20,9,0.00
2016-11-02T10:00:00,80,68,30.17,9,NA
2016-11-02T10:53:00,82,67,30.20,9,0.00
2016-11-02T11:53:00,83,66,30.19,8,0.00
2016-11-02T12:53:00,84,66,30.15,10,0.00
2016-11-02T13:00:00,84,66,30.12,10,NA
2016-11-02T13:53:00,86,63,30.14,10,0.00
2016-11-02T14:53:00,87,64,30.13,13,0.00
2016-11-02T15:53:00,86,64,30.13,8,0.00
2016-11-02T16:00:00,86,64,30.10,8,NA
2016-11-02T16:53:00,84,64,30.14,7,0.00
2016-11-02T17:53:00,82,63,30.15,7,0.00
2016-11-02T18:53:00,80,63,30.16,5,0.00
2016-11-02T19:00:00,80,63,30.13,5,NA
2016-11-02T19:53:00,78,63,30.18,7,0.00
2016-11-02T20:53:00,77,62,30.19,6,0.00
2016-11-02T21:53:00,75,63,30.20,6,0.00
2016-11-02T22:00:00,75,63,30.17,6,NA
2016-11-02T22:53:00,73,63,30.20,3,0.00
2016-11-02T23:53:00,72,63,30.19,6,0.00
2016-11-03T00:53:00,71,64,30.17,6,0.00
2016-11-03T01:00:00,71,64,30.14,6,NA
2016-11-03T01:53:00,70,64,30.16,5,0.00
2016-11-03T02:53:00,69,64,30.16,5,0.00
2016-11-03T03:53:00,69,64,30.15,5,0.00
2016-11-03T04:00:00,69,64,30.12,5,NA
2016-11-03T04:53:00,69,64,30.16,6,0.00
2016-11-03T05:53:00,69,64,30.16,7,0.00
2016-11-03T06:53:00,69,64,30.18,6,0.00
2016-11-03T07:00:00,69,64,30.15,6,NA
2016-11-03T07:53:00,70,64,30.19,6,0.00
2016-11-03T08:53:00,75,64,30.20,7,0.00
2016-11-03T09:53:00,77,64,30.21,6,0.00
2016-11-03T10:00:00,77,64,30.18,6,NA
2016-11-03T10:53:00,81,61,30.20,10,0.00
2016-11-03T11:53:00,82,61,30.17,7,0.00
2016-11-03T12:53:00,83,60,30.14,8,0.00
2016-11-03T13:00:00,83,60,30.11,8,NA
2016-11-03T13:53:00,84,60,30.10,9,0.00
2016-11-03T14:53:00,84,59,30.09,7,0.00
2016-11-03T15:53:00,85,62,30.08,7,0.00
2016-11-03T16:00:00,85,62,30.05,7,NA
2016-11-03T16:53:00,83,61,30.08,7,0.00
2016-11-03T17:53:00,80,62,30.09,5,0.00
2016-11-03T18:53:00,77,65,30.10,6,0.00
2016-11-03T19:53:00,75,66,30.11,8,0.00
2016-11-03T20:53:00,74,67,30.12,7,0.00
2016-11-03T21:53:00,74,64,30.13,5,0.00
2016-11-03T22:00:00,74,64,30.10,5,NA
2016-11-03T22:53:00,73,64,30.13,5,0.00
2016-11-03T23:53:00,72,64,30.11,0,0.00
2016-11-04T00:53:00,71,64,30.10,0,0.00
2016-11-04T01:00:00,71,64,30.07,0,NA
2016-11-04T01:53:00,69,64,30.09,3,0.00
2016-11-04T02:53:00,68,64,30.08,0,0.00
2016-11-04T03:53:00,66,63,30.08,3,0.00
2016-11-04T04:00:00,66,63,30.05,3,NA
2016-11-04T04:53:00,66,63,30.09,3,0.00
2016-11-04T05:53:00,67,63,30.09,3,0.00
